3.985502441992983e-05|8.953482057595667e-08|0.09265399999999999
0.5932551132457121|-0.217912247494691|0.11321144698414397
0.8223521220412584|-0.31030283622000676|0.14738198967883454
0.9461510035176289|-0.36188074091921085|0.18618903043830132
1.0252459022111151|-0.39495814734954887|0.22303087956320913
1.0806382045521035|-0.41812103735918327|0.25467361453756704
1.1215037267327166|-0.43537437759867875|0.28038028518975056
1.1528024161132018|-0.4487673101048604|0.3005159429703838
1.1773759049945598|-0.4594805206654585|0.31605679566298034
1.1969925967848394|-0.4682433907012291|0.32790978332583826
1.2128289023734515|-0.47553220766738485|0.3368984472448444
1.22571077758988|-0.4816725865237032|0.34369004581110624
1.2362435285172204|-0.4868959806199373|0.34878126233685064
1.244712387945605|-0.4913155934559016|0.3526366987587138
1.2515136513272989|-0.49507149966787206|0.35553984370814556
1.2571165243315914|-0.49832314314198606|0.35776341360186326
1.2617372336943138|-0.5011478304154356|0.35946254199715394
1.2655507882239194|-0.5036080907567405|0.36077926082703216
1.2686997714706436|-0.5057553094886073|0.3618141069877535
1.2713008817406513|-0.5076322760797194|0.3625718977364418
1.27344993322374|-0.5092750122304167|0.3631494549943687
1.2752257639935063|-0.5107141125814425|0.36355767616023216
1.2763638265941797|-0.5118188331185329|0.3638880286263453
1.277172023401555|-0.5125722997387011|0.3641414235944841
1.2778684286680124|-0.5132334747376768|0.36435274805926887
1.2784643524169494|-0.5138138706800093|0.3644934838466291
1.2789718424453653|-0.5143234996542859|0.3645657244735313
1.2794025982428776|-0.5147710886654172|0.3646320075729127
1.2797674084158197|-0.5151642581973707|0.36460333305985776
1.280075912582105|-0.5155096718635386|0.36458349406058327
1.2803365518363086|-0.5158131629799594|0.3645678000215389
1.280621560969861|-0.5168972424192835|0.3645814700561209
1.2809923209043246|-0.5194936243786614|0.36457780813201324
1.2813055742280166|-0.5217754273895364|0.3645985102396503
1.281570173443981|-0.5237808315520834|0.3645859804177332
1.2817936399399066|-0.525543362236658|0.36456727252068166
1.281982349991808|-0.5270924642049214|0.3645486130361034
1.2821417010279759|-0.5284540028090987|0.3645136234706543
1.2822762573398139|-0.529650702194892|0.36443462120931464
1.2823898761549917|-0.530702528879591|0.36437404623213937
1.282397290259082|-0.5312838750529552|0.3643040302775032
1.2821177379841082|-0.5306748651872483|0.36424722498256745
1.2818815732565256|-0.5301395753936224|0.3642424763330239
1.2816820680650653|-0.5296690807528974|0.36425507174062677
1.2815135354679954|-0.5292555372606572|0.3642165266196872
1.2813711693281784|-0.5288920507747555|0.36417444863164855
1.28125090840976|-0.5285725618981251|0.36404694229381995
1.2811493212516278|-0.52829174484422|0.3639607366283887
1.2810635087140632|-0.5280449185765419|0.3638991506744959
1.2810500562908695|-0.5278197362694361|0.36388730343131304
1.281072867423513|-0.5276172100919669|0.363889820850512
1.2810921311650272|-0.527439198276211|0.3639130526550154
1.2811083990227123|-0.5272827335698741|0.36392683513024654
1.2811221367589503|-0.5271452078856912|0.363898071620398
1.2811337377267331|-0.527024328823671|0.36384994084282013
1.2811435341298112|-0.5269180814577288|0.3637560168979035
1.281151806530756|-0.5268246947488299|0.36364003575373754
1.2811587918798288|-0.5267426120242085|0.36358923668071946
1.281306059453892|-0.5268527417601904|0.3635381533860514
1.2815096763597642|-0.5270530267580532|0.3634818989645345
1.2816816600215952|-0.5272290712956088|0.36341828442362384
1.2818269247235166|-0.527383809232765|0.36332509565123094
1.2819496213235997|-0.5275198193336499|0.3631539044781873
1.2820532558484612|-0.5276393682462968|0.36303332021322354
1.28214078966526|-0.5277444482799477|0.3627818000055171
1.2822053996669736|-0.5279634152945692|0.36247639360326456
1.2822506478198865|-0.5282553726335355|0.36222907906519297
1.282288865669588|-0.5285203448610576|0.36196772262511645
1.2823211457042325|-0.5287532465195739|0.3617148842328726
1.2823484104739131|-0.52895795921261|0.3614957110480334
1.2823714391951377|-0.5291378947419294|0.3613402699559573
1.2823908900196541|-0.5292960519689942|0.3613019048993948
1.2824073188435865|-0.5294350667942958|0.3612787500220839
1.282421195194369|-0.529557256087532|0.36125861058774705
1.2826519752791679|-0.5293314351771672|0.3612050553905962
1.2829820679904809|-0.5289270593529278|0.36112933818146786
1.2833121497249373|-0.5284948892361108|0.3610855198582748
1.2835909526768086|-0.52811502797251|0.36105727036203894
1.2838264427530894|-0.5277811443536015|0.3610947526198552
1.2840253484250175|-0.5274876734552244|0.36111551469478675
1.2841933529508978|-0.5272297238935966|0.36106744831990123
1.2843352567392634|-0.527002996306013|0.36104814499810783
1.2844551144907297|-0.5268037116977435|0.3609855526954827
1.2843745885118343|-0.5264799213287084|0.3609268253295236
1.284222680454245|-0.52612693850461|0.3608999980342597
1.2840229077926466|-0.5257582209548154|0.36084116237764574
1.283854168573113|-0.5254341313745197|0.36079219894858783
1.2837116418909147|-0.525149268208634|0.36075338717030353
1.2835912557487328|-0.5248988836794631|0.3607023871417923
1.2834895707172607|-0.5246788046566605|0.3606320591047604
1.2834036816685341|-0.5244853631047315|0.36060765644021003
1.2833311347745011|-0.5243153349488564|0.3606381186757285
1.2832651976758407|-0.524127033716174|0.36069845131289935
1.2832079500216644|-0.5239507514924372|0.36074730337635624
1.2831564886798872|-0.5237732930445583|0.3607657129924303
1.2831130213469697|-0.5236173134552677|0.3607713836485766
1.2830763061865706|-0.5234802130278294|0.36077589731182436
1.283045294279339|-0.5233597067187186|0.3607688851096116
1.2830190996535378|-0.5232537860537982|0.36080524177360745
1.2829969739713487|-0.5231606856539409|0.3608799199660226
1.2829782851476172|-0.5230788538121945|0.361002504434766
1.2826611147731248|-0.5227810819887665|0.3611990378625192
1.2821338843531365|-0.5223257962378508|0.3614097411830341
1.281688712017129|-0.5219259257343271|0.361658560446272
1.281312697004886|-0.5215744527298083|0.3619244809402966
1.2809950959066023|-0.5212655194931074|0.3620949790020407
1.2807268342552556|-0.520993977282125|0.3622296353262558
1.280500247265624|-0.5207553005307033|0.3624780869677839
1.2803088608478066|-0.5205455114220535|0.36276183446048677
1.2801472066388895|-0.520361113591589|0.3631159953407642
1.281210269861834|-0.520265850994698|0.36336609115794716
1.2832685620234359|-0.5202459669035343|0.3634241368503993
1.2850069696293145|-0.5202282313682296|0.36347552943018163
1.2864754502021243|-0.5202129218118553|0.3635299443023087
1.2877159249292243|-0.520199722545515|0.3635546509662804
1.2887636894283057|-0.5201881248939259|0.36338683512609293
1.2896486807262597|-0.5201779348051624|0.3631800206678341
1.2903961852970323|-0.520168981705928|0.3629773294107047
1.291027561491214|-0.5201611156645726|0.36266871037400544
